threshold,TN,FP,FN,TP,precision,recall,f1,candidate_id,xgb_scale_pos_weight,xgb_max_depth,xgb_min_child_weight,xgb_gamma,xgb_subsample,xgb_colsample_bytree,xgb_reg_lambda,candidate_threshold,validation_projects,num_validation_tests,target_project,selected_threshold,selected_source_selection_top_k,selected_xgb_candidate_id,selected_xgb_scale_pos_weight,selected_xgb_max_depth,selected_xgb_min_child_weight,selected_xgb_gamma,selected_xgb_subsample,selected_xgb_colsample_bytree,selected_xgb_reg_lambda
0.45,4130,42,171,49,0.5384615384615384,0.22272727272727272,0.315112540192926,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.45,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.5,4136,36,173,47,0.5662650602409639,0.21363636363636362,0.3102310231023102,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.5,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.55,4141,31,177,43,0.581081081081081,0.19545454545454546,0.2925170068027211,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.55,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.6,4145,27,180,40,0.5970149253731343,0.18181818181818182,0.2787456445993031,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.6,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.65,4153,19,182,38,0.6666666666666666,0.17272727272727273,0.2743682310469314,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.65,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.7,4157,15,190,30,0.6666666666666666,0.13636363636363635,0.22641509433962262,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.7,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.75,4159,13,200,20,0.6060606060606061,0.09090909090909091,0.15810276679841898,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.75,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.8,4161,11,210,10,0.47619047619047616,0.045454545454545456,0.08298755186721993,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.8,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.85,4164,8,215,5,0.38461538461538464,0.022727272727272728,0.04291845493562232,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.85,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.9,4167,5,215,5,0.5,0.022727272727272728,0.04347826086956522,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.9,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.3,4029,143,154,66,0.3157894736842105,0.3,0.3076923076923077,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.3,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.35,4065,107,159,61,0.3630952380952381,0.2772727272727273,0.31443298969072164,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.35,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.4,4096,76,164,56,0.42424242424242425,0.2545454545454545,0.3181818181818182,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.4,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
0.45,4115,57,169,51,0.4722222222222222,0.2318181818181818,0.31097560975609756,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.45,"ninja,okhttp,orbit,spring-boot,undertow,wildfly",4392,logback,0.5,6,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0
